2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
32, -1
127, 126
2688, -1
255, 254
2688, 4095
254, 255
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2592, -1
2736, -1
2736, -1
2720, -1
2736, -1
2736, -1
2720, -1
2736, -1
2720, 4095
2720, 4095
2720, -1
2720, 4095
2720, 4095
2720, -1
2720, 4095
2720, 4095
2720, -1
2720, 4095
2720, -1
2720, 4095
2720, -1
2720, 4095
2720, 4095
2720, -1
2720, 4095
2720, -1
2688, 4095
2720, -1
2688, 4095
2720, -1
2688, 4095
2720, -1
2688, 4095
2720, -1
2688, 4095
2720, -1
2688, 4095
2720, -1
2688, 4095
2720, -1
2688, 4095
2720, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
640, -1
767, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
2688, 4095
2688, 4095
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
767, 767
767, 767
2688, -1
2688, 4095
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
767, 767
767, 767
2688, -1
2688, 4095
766, 767
766, 767
767, 767
767, 767
767, 767
767, 767
767, 767
767, 767
767, 767
767, 767
767, 767
767, 767
767, 767
767, 767
767, 767
767, 767
767, 767
767, 767
767, 767
767, 767
767, 767
767, 767
766, 767
766, 767
2688, -1
2688, 4095
767, 767
767, 767
767, 767
767, 767
767, 767
767, 767
767, 767
767, 767
767, 767
766, 767
766, 767
766, 767
766, 767
767, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
2688, -1
2688, 4095
766, 767
766, 767
766, 767
766, 767
767, 767
767, 767
767, 767
767, 767
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
2688, -1
2688, 4095
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
766, 767
766, 767
255, 255
255, 255
255, 255
255, 255
255, 255
2688, -1
255, 255
255, 255
255, 255
255, 255
2688, 4095
255, 255
255, 255
2552592, -1
2736, -1
2736, -1
2720, -1
2720, -1
2736, -1
2736, -1
2720, -1
2720, -1
2720, 4095
2720, 4095
2720, 4095
2720, -1
2720, 4095
2720, -1
2720, 4095
2720, 4095
2720, -1
2720, 4095
2720, -1
2720, 4095
2720, -1
2720, 4095
2720, -1
2720, 4095
2720, 4095
2720, -1
2800, 4095
2720, -1
2720, 4095
2800, 4095
2720, -1
2800, 4095
2720, -1
2720, 4095
2800, 4095
2720, -1
2720, 4095
2800, 4095
2720, -1
2720, 4095
2784, 4095
2800, -1
2800, 4095
2784, 4095
2784, -1
2784, 4095
2784, 4095
2784, -1
32, -1
127, 126
254, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
2744, 4095
2744, 4095
766, 767
766, 767
766, 767
766, 767
766, 767
766, 767
2744, -1
2744, 4095
2744, -1
2744, 4095
2744, 4095
2744, -1
2744, 4095
2744, 4095
2744, -1
2744, 4095
2744, 4095
2744, -1
2744, 4095
2744, 4095
2744, -1
2744, 4095
2744, 4095
2744, -1
2744, 4095
2744, 4095
2744, -1
2744, 4095
2744, 4095
2744, -1
2744, 4095
2744, 4095
2744, -1
2744, 4095
2744, 4095
2744, -1
2744, 4095
2744, -1
2744, 4095
2744, 4095
2744, -1
2744, 4095
2744, 4095
2744, -1
2744, 4095
2744, 4095
2744, -1
2744, 4095
2744, 4095
2744, -1
2744, 4095
2744, 4095
2744, -1
2744, 4095
2744, 4095
2744, -1
2744, 4095
2744, 4095
2744, -1
2744, 4095
2744, 4095
2744, -1
2744, 4095
2744, 4095
2744, -1
2744, 4095
2744, 4095
2744, -1
2744, 4095
2744, 4095
2744, -1
2744, 4095
2744, 4095
2744, -1
2744, 4095
2744, 4095
2744, -1
2744, 4095
2744, 4095
2744, -1
2744, 4095
2784, 4095
2744, -1
2784, 4095
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, 4095
2784, 4095
2784, 4095
2784, -1
254, 255
254, 255
254, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
254, 255
255, 255
254, 255
255, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
2175, 2175
2302, 2303
2302, 2303
2302, 2303
2303, 2303
2303, 2303
2302, 2303
2302, 2303
2750, -1
2784, -1
2744, -1
2784, -1
254, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
254, 255
254, 255
254, 255
254, 255
254, 255
255, 255
254, 255
254, 255
2784, 4095
2784, 4095
2784, -1
2784, 4095
2784, 4095
2800, 4095
2784, -1
2784, 4095
2784, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, -1
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, -1
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, -1
2800, 4095
254, 255
254, 255
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2784, 4095
2800, -1
2800, 4095
2784, 4095
2800, -1
2800, 4095
2784, 4095
2784, -1
2784, 4095
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2800, 4095
2784, -1
2800, 4095
2784, -1
2800, 4095
2784, -1
2800, 4095
2784, -1
2800, 4095
2784, -1
2800, 4095
2784, -1
2800, 4095
2784, -1
2800, 4095
2800, -1
2800, 4095
254, 255
254, 255
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2800, 4095
2784, -1
2800, 4095
2784, -1
2800, 4095
2784, -1
2800, 4095
2784, -1
2800, 4095
2784, -1
2800, 4095
2784, -1
2800, 4095
2800, -1
2800, 4095
2800, -1
2800, 4095
2800, -1
2800, 4095
2800, -1
2800, 4095
2800, -1
2800, 4095
2800, -1
2800, 4095
2800, -1
2800, 4095
2800, -1
2800, 4095
2800, -1
2800, 4095
2800, -1
2800, 4095
2800, -1
2800, 4095
2800, -1
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2784, 4095
2800, -1
2800, 4095
2784, 4095
2800, -1
2800, 4095
2784, 4095
2800, -1
2784, 4095
2784, 4095
2800, -1
2800, 4095
2784, 4095
2800, -1
254, 255
254, 255
254, 255
255, 255
2784, 4095
2784, 4095
2784, -1
2784, 4095
2784, 4095
2784, -1
2784, 4095
2784, 4095
2784, -1
2784, 4095
2784, 4095
2784, -1
2784, 4095
2800, 4095
2784, -1
2784, 4095
2800, 4095
2784, -1
2784, 4095
2800, 4095
2784, -1
2784, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, -1
2800, 4095
2800, -1
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2800, 4095
2800, -1
2800, 4095
2784, 4095
2800, -1
2800, 4095
2800, -1
2784, 4095
2800, -1
2784, 4095
2800, -1
2800, 4095
2784, 4095
2800, -1
2800, 4095
2784, 4095
2800, -1
2800, 4095
2784, 4095
2800, -1
2800, 4095
2784, 4095
2800, -1
2800, 4095
2784, 4095
2800, -1
2800, 4095
2784, 4095
2800, -1
2800, 4095
2784, 4095
2800, -1
2800, 4095
2784, 4095
2800, -1
2784, 4095
2784, 4095
2784, -1
2784, 4095
2784, 4095
2784, -1
2784, 4095
2784, 4095
2784, -1
2784, 4095
2784, 4095
2784, -1
2784, 4095
2784, 4095
2784, -1
2784, 4095
2784, 4095
2784, -1
2784, 4095
2784, 4095
2784, -1
2784, 4095
2784, 4095
2784, -1
2784, 4095
2784, 4095
2784, -1
2784, 4095
2784, 4095
2784, -1
2784, 4095
2784, 4095
2784, 4095
2784, -1
2784, 4095
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, -1
2784, 4095
2784, 4095
2784, 4095
2784, 4095
2784, -1
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
254, 255
254, 255
255, 255
255, 255
255, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
254, 255
255, 255
2175, 2175
2302, 2303
2302, 2303
2302, 2303
2302, 2303
2302, 2303
2302, 2303
2302, 2303
2302, 2303
2302, 2303
2302, 2303
2302, 2303
2302, 4095
2174, 2175
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2430, -1
2430, 4095
2430, -1
2430, 4095
2430, -1
2430, 4095
2174, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2174, -1
2174, 4095
2430, -1
2430, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2302, -1
2174, 4095
2174, -1
2174, 4095
2174, -1
2174, 4095
2174, -1
2174, 4095
2174, -1
2174, 4095
2174, -1
2174, 4095
2174, -1
2174, 4095
2174, -1
2174, 4095
2174, -1
2174, 4095
2174, -1
2174
